0,313599.360379086,4161624.12097526,0
1,313598.927761897,4161624.42504478,0
2,313598.464077816,4161624.7533834,0
3,313598.045620783,4161625.04789329,0
4,313597.600491389,4161625.32497001,0
5,313597.102627618,4161625.63791251,0
6,313596.640652522,4161625.94076896,0
7,313596.146084651,4161626.27225089,0
8,313595.630581723,4161626.58478141,0
9,313595.161770684,4161626.854244,0
10,313594.664761409,4161627.1449697,0
11,313594.151638853,4161627.45035911,0
12,313593.651028501,4161627.7508123,0
13,313593.165005548,4161628.0427816,0
14,313592.702664238,4161628.32033134,0
15,313592.22433172,4161628.60689903,0
16,313591.63912664,4161628.95672202,0
17,313591.089199884,4161629.28513694,0
18,313590.571438654,4161629.59433341,0
19,313590.138089043,4161629.85316825,0
20,313589.586758478,4161630.18256736,0
21,313588.913540707,4161630.58491874,0
22,313588.447537285,4161630.86349082,0
23,313587.879605158,4161631.20288444,0
24,313587.324917659,4161631.53441215,0
25,313586.776455741,4161631.86217856,0
26,313586.250820977,4161632.17631889,0
27,313585.677456716,4161632.51890922,0
28,313585.113552909,4161632.85591483,0
29,313584.668118339,4161633.12194419,0
30,313584.227017263,4161633.38538719,0
31,313583.78774725,4161633.64772391,0
32,313583.305691585,4161633.9355886,0
33,313582.828640798,4161634.2204473,0
34,313582.348904472,4161634.50688529,0
35,313581.864773612,4161634.79588676,0
36,313581.361721858,4161635.09622169,0
37,313580.858303887,4161635.39678931,0
38,313580.336575371,4161635.70833564,0
39,313579.823025564,4161636.01497245,0
40,313579.306118827,4161636.32361579,0
41,313578.7795075,4161636.63802314,0
42,313578.236965996,4161636.96196342,0
43,313577.679959159,4161637.29462409,0
44,313577.141445973,4161637.61607337,0
45,313576.575466973,4161637.95388389,0
46,313576.034268241,4161638.27685905,0
47,313575.526944022,4161638.57967735,0
48,313574.959927423,4161638.91810202,0
49,313574.44888006,4161639.22315193,0
50,313573.926174981,4161639.53518271,0
51,313573.410672048,4161639.84285713,0
52,313572.926236015,4161640.13207984,0
53,313572.419766286,4161640.43441749,0
54,313571.930020194,4161640.72671867,0
55,313571.432522632,4161641.02371955,0
56,313570.962368827,4161641.30430961,0
57,313570.486111502,4161641.58863044,0
58,313570.01827703,4161641.8679502,0
59,313569.560757495,4161642.14057136,0
60,313569.09536443,4161642.41549659,0
61,313568.657559253,4161642.67773414,0
62,313567.952175952,4161643.11244178,0
63,313567.400784356,4161643.45468116,0
64,313566.974209645,4161643.71924186,0
65,313566.545864922,4161643.98437858,0
66,313565.886380053,4161644.39144874,0
67,313565.24630437,4161644.78548789,0
68,313564.722683767,4161645.10749793,0
69,313564.213894702,4161645.42063118,0
70,313563.718045095,4161645.72591758,0
71,313563.156765795,4161646.07148719,0
72,313562.723355153,4161646.33847022,0
73,313562.000454762,4161646.78381706,0
74,313561.545803884,4161647.06401801,0
75,313561.105984547,4161647.33503318,0
76,313560.640286305,4161647.62190986,0
77,313560.176480151,4161647.90756965,0
78,313559.693386894,4161648.20499015,0
79,313559.229031424,4161648.49088645,0
80,313558.70577703,4161648.81288124,0
81,313558.227749682,4161649.10699821,0
82,313557.704556328,4161649.42884422,0
83,313557.193997242,4161649.74285484,0
84,313556.667752122,4161650.06646705,0
85,313556.150845387,4161650.38439537,0
86,313555.595486499,4161650.72599006,0
87,313555.037869314,4161651.06891228,0
88,313554.530300951,4161651.38100028,0
89,313553.764004569,4161651.85213447,0
90,313553.165005539,4161652.2206533,0
91,313552.593411303,4161652.57229591,0
92,313552.05355535,4161652.90448356,0
93,313551.606350755,4161653.17969108,0
94,313551.013760423,4161653.54442573,0
95,313550.436245777,4161653.90005088,0
96,313549.797451831,4161654.2933805,0
97,313549.210232594,4161654.65513969,0
98,313548.567776539,4161655.05064369,0
99,313547.913845873,4161655.45310569,0
100,313547.299588062,4161655.83098579,0
101,313546.699246266,4161656.19995857,0
102,313546.094754076,4161656.57106376,0
103,313545.484951833,4161656.94525886,0
104,313544.852932788,4161657.33284736,0
105,313544.267178393,4161657.69197441,0
106,313543.646633958,4161658.0722425,0
107,313543.029202318,4161658.45073295,0
108,313542.396328783,4161658.83887077,0
109,313541.762112477,4161659.228153,0
110,313541.161099293,4161659.59690452,0
111,313540.535855153,4161659.98061729,0
112,313540.0977448,4161660.24946571,0
113,313539.293728682,4161660.74274421,0
114,313538.579434253,4161661.18100334,0
115,313538.064968917,4161661.49689842,0
116,313537.464749193,4161661.86522652,0
117,313536.713223314,4161662.32656837,0
118,313536.152615406,4161662.67122627,0
119,313535.596524097,4161663.01333595,0
120,313534.989651533,4161663.38644767,0
121,313534.279995776,4161663.82287575,0
122,313533.711148115,4161664.17278267,0
123,313533.181790205,4161664.49863029,0
124,313532.667324877,4161664.8150785,0
125,313532.146939136,4161665.13509346,0
126,313531.621243331,4161665.45804954,0
127,313531.112881518,4161665.77021766,0
128,313530.603054858,4161666.08322883,0
129,313530.123928881,4161666.37734199,0
130,313529.615811206,4161666.6893251,0
131,313529.140408371,4161666.98153663,0
132,313528.651699876,4161667.28229309,0
133,313528.182583664,4161667.57116104,0
134,313527.689480637,4161667.87479568,0
135,313527.256985521,4161668.14108063,0
136,313526.807827803,4161668.41782356,0
137,313526.343106125,4161668.70457054,0
138,313525.884915204,4161668.9871862,0
139,313525.320645184,4161669.33491493,0
140,313524.61996159,4161669.76613022,0
141,313524.057461593,4161670.11295486,0
142,313523.525540206,4161670.44260574,0
143,313522.988125657,4161670.76644683,0
144,313522.339627122,4161671.15407349,0
145,313521.814968917,4161671.46786857,0
146,313521.321316572,4161671.76383186,0
147,313520.712673994,4161672.12970901,0
148,313520.236447185,4161672.41643501,0
149,313519.735470623,4161672.71824432,0
150,313519.239590499,4161673.01682449,0
151,313518.722103927,4161673.32832313,0
152,313518.201504561,4161673.64157463,0
153,313517.646542402,4161673.97546364,0
154,313517.214199874,4161674.2355764,0
155,313516.776547285,4161674.49887444,0
156,313516.204159587,4161674.84323097,0
157,313515.745053142,4161675.11938263,0
158,313515.286984296,4161675.39491821,0
159,313514.805752605,4161675.68430115,0
160,313514.344662519,4161675.96155525,0
161,313513.874935953,4161676.24394012,0
162,313513.358914231,4161676.55416847,0
163,313512.864376875,4161676.85144211,0
164,313512.423703049,4161677.11565758,0
165,313511.9243134,4161677.4129274,0
166,313511.463314862,4161677.69104172,0
167,313511.012020914,4161677.96935059,0
168,313510.561917157,4161678.24895073,0
169,313510.115506025,4161678.52683998,0
170,313509.683804364,4161678.79543282,0
171,313509.2586945,4161679.05959297,0
172,313508.561093181,4161679.49194504,0
173,313508.001156658,4161679.83824707,0
174,313507.366391036,4161680.23039604,0
175,313506.720181313,4161680.62945534,0
176,313506.203121992,4161680.94894386,0
177,313505.699520919,4161681.26040436,0
178,313505.039273112,4161681.66833855,0
179,313504.478878824,4161682.01476646,0
180,313503.927578779,4161682.35568596,0
181,313503.349667402,4161682.71309067,0
182,313502.898739666,4161682.99187256,0
183,313502.455777019,4161683.26567627,0
184,313501.989651529,4161683.55372597,0
185,313501.540646407,4161683.8311813,0
186,313501.048550453,4161684.1351955,0
187,313500.582852214,4161684.42448021,0
188,313500.116513103,4161684.71404339,0
189,313499.659390299,4161684.99246384,0
190,313499.028591959,4161685.37072922,0
191,313498.472988933,4161685.70252109,0
192,313497.835720864,4161686.08420254,0
193,313497.393429606,4161686.34973408,0
194,313496.931698651,4161686.62723423,0
195,313496.380612224,4161686.95896889,0
196,313495.925869793,4161687.23294045,0
197,313495.205380287,4161687.66795422,0
198,313494.717861979,4161687.96221519,0
199,313494.082852216,4161688.34513355,0
200,313493.440396157,4161688.73222996,0
201,313492.963650553,4161689.01935459,0
202,313492.478787273,4161689.31125523,0
203,313491.961148113,4161689.62285496,0
204,313491.281124918,4161690.02903343,0
205,313490.76925358,4161690.33405949,0
206,313490.178707926,4161690.69415117,0
207,313489.584103434,4161691.07630659,0
208,313489.075741618,4161691.40991379,0
209,313488.568356362,4161691.74444414,0
210,313488.118496745,4161692.04105593,0
211,313487.68645939,4161692.32504727,0
212,313487.249996986,4161692.61085011,0
213,313486.752285806,4161692.93588329,0
214,313486.034237709,4161693.40569569,0
215,313485.580105629,4161693.69510103,0
216,313485.144711342,4161693.9656613,0
217,313484.437191811,4161694.40398956,0
218,313483.878384436,4161694.75216485,0
219,313483.348294103,4161695.07239819,0
220,313482.680752601,4161695.46297313,0
221,313482.055050694,4161695.82909561,0
222,313481.55251774,4161696.12494327,0
223,313481.052731364,4161696.42048718,0
224,313480.467007486,4161696.76747311,0
225,313479.991085851,4161697.04700936,0
226,313479.520962564,4161697.33135964,0
227,313478.977536046,4161697.6629181,0
228,313478.467373693,4161697.97305692,0
229,313477.947262609,4161698.28796066,0
230,313477.421353187,4161698.60583157,0
231,313476.957089268,4161698.88566963,0
